股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明,OpenAI生命周期资格,OpenAI结构成熟对齐,OpenAI基础资格,OpenAI过热排序惩罚,OpenAI前置对齐分,OpenAI输入排名,OpenAI输入资格,OpenAI输入上限,OpenAI实际输入数,OpenAI前置判定代码,OpenAI前置判定原因
600288,大恒科技,10.64,-0.01298701298701288,-0.014814814814814836,-0.05840707964601766,-0.053380782918149405,0.06934673366834176,-0.16614420062695923,-0.2469922151450814,0.04022988505747126,-0.08904109589041087,0.08348794063079781,0.48186462324393325,11468746.8,21931233.9,0.5229412468215024,,0.05020886881868127,,True,-0.017847286108555904,-0.01753593057940861,False,3,2,部分收敛/待确认,-0.3985302430751837,0.14233576642335766,-0.037583103432680565,0.001713137996219194,-0.027003840183021488,-0.04793469924400107,-0.02025782688766109,10.44,10.44,0.019157088122605526,0.019157088122605526,True,1,2026-08-14,沪深主板10%,25,9.98336106489186,10,0,0,1,6,1.5082872928176796,-3.4917127071823204,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,126,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,6.50828729281768,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
600604,市北高新,4.51,0.011210762331838486,-0.032188841201716833,-0.06431535269709554,-0.010964912280701733,0.07637231503579933,0.12468827930174564,-0.18000000000000005,0.07126436781609208,-0.1293436293436293,0.12121212121212112,0.5879310344827601,12213628.6,32112251.7,0.3803417061532312,,0.026387998622065416,,True,-0.036449399656946824,-0.023157894736842155,False,3,2,部分收敛/待确认,-0.371866295264624,0.18844984802431602,-0.047820120342024874,-0.0005655708730999409,0.018671645772206036,-0.019585499608290036,-0.032188841201716833,4.35,4.35,0.0367816091954023,0.0367816091954023,True,2,2026-08-26,沪深主板10%,25,10.022271714922049,10,0,0,1,6,1.5082872928176796,-3.4917127071823204,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,126,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,6.50828729281768,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
600829,人民同泰,9.38,0.004282655246252709,-0.03597122302158273,-0.06387225548902187,-0.08666017526777015,0.03761061946902666,0.16521739130434776,-0.0379487179487179,0.057797164667393604,-0.129062209842154,0.09907120743034065,0.5833901308615037,9912820.0,17219398.9,0.5756774703674471,,0.02969432230446148,,True,-0.04140322251682649,-0.027408222466739907,False,3,2,部分收敛/待确认,-0.48262548262548255,0.17374881964117098,-0.053051335116854226,-0.0030485827333461835,0.025752766270332517,-0.004607486067839894,-0.03298969072164937,9.17,9.17,0.022900763358778775,0.022900763358778775,True,2,2026-08-25,沪深主板10%,25,10.046511627906973,10,0,0,1,6,1.5082872928176796,-3.4917127071823204,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,126,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,6.50828729281768,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603016,新宏泰,27.71,0.005077983315197709,-0.04018011776931074,-0.16961342523224443,-0.09680573663624503,0.011313868613138878,-0.203735632183908,-0.31799163179916323,0.07073715562174245,-0.21479172570133176,0.2313328681088625,0.30578082656397265,2845580.0,7002935.1,0.40634104976926033,,0.05128556386917614,,True,-0.06938170049221237,-0.060638770715600976,False,3,2,部分收敛/待确认,-0.5442434210526316,0.10130363932645305,-0.08644336014769882,-0.006201310882086752,-0.036842303329408854,-0.015642111609165954,-0.03650904033379698,26.86,26.86,0.03164556962025311,0.03164556962025311,True,2,2026-08-28,沪深主板10%,25,10.00358551452134,10,0,0,1,6,1.5082872928176796,-3.4917127071823204,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,126,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,6.50828729281768,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603079,圣达生物,12.63,0.010399999999999965,-0.005511811023621971,-0.0023696682464454666,-0.009411764705882342,0.20977011494252884,0.07764505119453924,-0.23639661426844005,0.077175697865353,-0.1343385880740232,0.08764940239043821,0.880504552918346,3939606.4,7917952.6,0.49755367315535587,,0.04188736364412379,,True,-0.022843822843822914,-0.010820001545714497,False,3,2,部分收敛/待确认,-0.42090784044016494,0.22662173546756542,-0.03558338423946239,0.01611982141003021,0.004039956833338021,-0.05052315669009977,-0.032924961715160794,12.18,12.18,0.036945812807881895,0.036945812807881895,True,4,2026-08-25,沪深主板10%,12,10.039215686274506,10,0,0,1,6,1.5082872928176796,-3.4917127071823204,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,126,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,6.50828729281768,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603102,百合股份,35.4,0.014036092810083112,-0.02371759514616656,-0.0762004175365345,-0.18339100346020765,0.14414996767937938,0.11848341232227488,-0.11144578313253029,0.05260098808485912,-0.19563735514655756,0.1596800882515168,0.32941482348134576,1386079.6,2157889.2,0.6423312188596152,,0.033717018749999994,,True,-0.034304562946673944,-0.032883552911177394,False,3,2,部分收敛/待确认,-0.3049283330060868,0.26082817705854344,-0.06703387932056881,0.007909516515659076,0.015314514123969891,-0.01610127057645394,-0.022639425731640017,34.41,34.41,0.028770706190061057,0.028770706190061057,True,2,2026-08-19,沪深主板10%,15,10.010136847440432,10,0,0,1,6,1.5082872928176796,-3.4917127071823204,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,126,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,6.50828729281768,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603396,金辰股份,26.94,0.010881801125703694,-0.023913043478260843,-0.08054607508532419,0.0544031311154598,0.18313570487483544,0.027459954233409745,-0.3393820500245218,0.06751543209876543,-0.16387337057728113,0.16739130434782598,0.4033389450056119,3690945.4,7758419.4,0.47573419400348477,,0.06363812012598886,,True,-0.03906587862188282,-0.03315496799916051,False,3,2,部分收敛/待确认,-0.5127509495387954,0.16886543535620058,-0.04286500985912978,0.014527815149906864,-0.004603606909917346,-0.06019311716056441,-0.026382363570654155,25.92,25.92,0.03935185185185186,0.03935185185185186,True,2,2026-08-28,沪深主板10%,25,10.01934235976789,10,0,0,1,6,1.5082872928176796,-3.4917127071823204,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,126,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,6.50828729281768,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000635,英 力 特,7.14,-0.029891304347826164,-0.06052631578947365,-0.03903095558546432,0.10185185185185164,0.2310344827586206,0.07692307692307687,-0.13454545454545463,0.061884669479606115,-0.15502958579881654,0.31825273010920424,0.19445133890405655,12696052.4,24317485.7,0.5220956046455083,,0.06798437761848959,,True,-0.02622424404602608,-0.011460554371001908,False,3,2,部分收敛/待确认,-0.34675205855443736,0.28893058161350843,0.008545801257150876,0.02560660302307105,0.015858501410805692,-0.047942838670842924,-0.05430463576158939,7.11,7.06,0.00421940928270037,0.011331444759206777,True,2,2026-09-02,沪深主板10%,25,10.060975609756095,9,0,0,1,6,0.9447513812154695,-4.05524861878453,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,148,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,4.94475138121547,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000735,罗 牛 山,5.94,0.024137931034482918,-0.08895705521472386,0.06642728904847406,-0.006688963210702337,0.18326693227091662,0.22222222222222232,-0.10676691729323307,0.1619718309859155,-0.18741450068399446,0.32909090909090905,0.4921795969185278,94633615.4,105329172.6,0.8984558889433449,,0.05106932992018953,,True,-0.08389467238211867,0.007499601085048768,False,3,2,部分收敛/待确认,-0.5082781456953642,0.1668928086838535,-0.004608294930875556,0.02127784290738588,0.03998462129950031,-0.03904340173495191,-0.09999999999999987,5.68,5.5,0.045774647887323994,0.08000000000000007,True,2,2026-08-18,沪深主板10%,11,9.980430528375738,9,0,0,1,6,0.9447513812154695,-4.05524861878453,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,148,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,4.94475138121547,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002300,太阳电缆,7.88,-0.059665871121718506,-0.023543990086741018,-0.06078665077473189,0.17611940298507456,0.22170542635658919,0.15373352855051237,-0.14440825190010864,0.10263157894736857,-0.10454545454545461,0.3095238095238097,0.33157894736842136,57463708.2,63196368.4,0.9092881387785569,,0.08619707948170634,,True,-0.013573543928923959,0.01157087158847947,False,3,2,部分收敛/待确认,-0.384375,0.3176144244105409,0.04509283819628629,0.016374056217593136,0.01773177969168427,-0.05015775981068804,-0.050602409638554335,7.6,7.6,0.03684210526315801,0.03684210526315801,True,3,2026-09-16,沪深主板10%,25,9.973753280839915,9,0,0,1,6,0.9447513812154695,-4.05524861878453,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,148,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,4.94475138121547,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002564,天沃科技,4.83,-0.020283975659229125,-0.09380863039399623,0.078125,0.09772727272727266,0.1499999999999999,0.09029345372460496,-0.21335504885993484,0.12159329140461218,-0.16291161178509528,0.29082774049217,0.41809385582970504,29298089.8,35354229.9,0.8287011167509549,,0.03585792087771099,,True,-0.05277145026575547,0.02126391096979341,False,3,2,部分收敛/待确认,-0.5091463414634146,0.15228426395939085,0.004262397338600676,0.019971160778659014,0.017395569978491565,-0.06453542775621646,-0.09719626168224293,4.77,4.48,0.012578616352201255,0.078125,True,2,2026-09-07,沪深主板10%,25,10.044642857142838,9,0,0,1,6,0.9447513812154695,-4.05524861878453,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,148,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,4.94475138121547,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
601890,亚星锚链,9.67,0.0,-0.06840077071290951,0.08165548098434017,0.1416765053128688,0.15531660692951021,0.14573459715639814,-0.03300000000000003,0.11608093716719912,-0.11608775137111516,0.2632794457274826,0.44090391046839683,87808702.6,59150437.0,1.4844979522298372,,0.06165357202418172,,False,-0.0068451781759615304,0.026504751847940877,True,3,2,部分收敛/待确认,-0.31997187060478205,0.28906249999999994,0.04761388873842143,0.02390483383685793,0.019990191270230717,-0.04063807848607992,-0.07729007633587792,9.39,8.89,0.02981895633652809,0.0877390326209222,True,1,2026-09-09,沪深主板10%,25,10.043668122270732,9,0,0,1,6,0.9447513812154695,-4.05524861878453,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,148,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,4.94475138121547,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603138,海量数据,14.15,-0.01736111111111116,-0.01324965132496514,-0.024137931034482696,0.09520123839009287,0.19007569386038692,-0.03872282608695654,-0.24814027630180657,0.1347985347985348,-0.11285266457680243,0.273961661341853,0.4920343019468384,29082346.2,17699693.7,1.6430988407443459,,0.05967665845634033,,False,0.010498320268756967,0.01691109395831858,True,3,2,部分收敛/待确认,-0.431726907630522,0.2375886524822695,0.02703683542006896,0.01621648510172613,-0.016538966996454185,-0.07151140316969462,-0.0547762191048764,13.65,13.58,0.03663003663003672,0.04197349042709875,True,1,2026-09-03,沪深主板10%,25,10.01517450682854,9,0,0,1,6,0.9447513812154695,-4.05524861878453,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,148,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,4.94475138121547,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
603601,再升科技,10.02,-0.026239067055393583,0.0060240963855420215,0.10718232044198883,0.13348416289592757,0.2145454545454546,-0.18270799347471456,-0.25390915860014895,0.10707070707070712,-0.08576642335766438,0.12542372881355945,0.8536718536718532,180997850.0,67259731.1,2.691028451048922,,0.058878857370510906,,False,0.052482269503546064,0.034060951175788334,True,3,2,部分收敛/待确认,-0.5737983836665249,0.2933473022524881,0.06459838504037396,0.02816749017203457,-0.06559118695041044,-0.0310782039467411,-0.06790697674418611,9.9,8.91,0.012121212121211977,0.12457912457912457,True,1,2026-09-10,沪深主板10%,25,10.055248618784528,9,0,0,1,6,0.9447513812154695,-4.05524861878453,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,148,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,4.94475138121547,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
605118,力鼎光电,32.86,-0.01851851851851849,0.0003044140030441511,-0.07955182072829137,0.13310344827586196,0.1566349876803943,-0.019397194867203815,-0.1409150326797386,0.1080824088748019,-0.0960110041265475,0.24146174863387979,0.44761710492987267,5000680.2,8460671.8,0.5910500156736962,,0.022010613029209435,,True,-0.012303851640513619,-0.00720061382281767,False,3,2,部分收敛/待确认,-0.3353559870550161,0.30743525480367584,0.019752664980526635,0.02424533135649587,0.00375071665478921,-0.04276804409685564,-0.05193306405077891,31.55,31.55,0.041521394611727436,0.041521394611727436,True,2,2026-09-02,沪深主板10%,25,9.996806132226133,9,0,0,1,6,0.9447513812154695,-4.05524861878453,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,148,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,4.94475138121547,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000603,盛达资源,32.83,-0.06918060674794457,-0.06785917092561045,-0.11270270270270277,-0.013521634615384692,0.3221908981071284,0.42059714409346594,-0.13056144067796616,0.12402374258044359,-0.18475291780481762,0.17136917136917124,0.7237226018515666,34017196.8,47478610.8,0.7164741391296141,,0.07121260811900967,,True,-0.022773485156567852,-0.023232752514520505,False,3,2,部分收敛/待确认,-0.5519312133205951,0.2649945474372955,-0.08473772982617556,0.029464669768896723,0.04554951694415843,-0.04231059037220741,-0.07233681831025718,32.01,32.01,0.025616994689159567,0.025616994689159567,True,1,2026-08-21,沪深主板10%,15,10.006009615384603,8,0,0,1,6,0.3812154696132597,-4.6187845303867405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,156,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.3812154696132595,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000716,黑芝麻,5.1,0.01391650099403563,-0.08108108108108114,-0.039548022598870025,0.015936254980079667,0.15909090909090895,0.21718377088305463,-0.017341040462427904,0.17038539553752532,-0.1866028708133971,0.23182711198428285,0.7349675112593255,30829622.6,88153831.9,0.3497252692880387,,0.11981913799845875,,True,-0.06973400431344356,-0.025889967637540368,False,3,2,部分收敛/待确认,-0.2703862660944206,0.3803278688524589,-0.04699616929832762,0.014353759011328515,0.03433537540960252,-0.009335738996573695,-0.11611785095320626,4.93,4.93,0.034482758620689724,0.034482758620689724,True,1,2026-08-18,沪深主板10%,12,10.037878787878785,8,0,0,1,6,0.3812154696132597,-4.6187845303867405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,156,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.3812154696132595,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
001330,博纳影业,5.44,0.007407407407407307,-0.04895104895104885,-0.06689536878216118,0.13333333333333353,0.17494600431965446,-0.21500721500721487,-0.1976401179941003,0.1321839080459771,-0.16692189892802445,0.29306930693069316,0.4510329294812055,97856759.0,181656997.6,0.5386897300563994,,0.16415066759918304,,True,-0.05167693360711845,-0.026565143824027082,False,3,2,部分收敛/待确认,-0.6034985422740524,0.13207547169811326,-0.016452721026939066,0.014165726463582828,-0.030807299721620662,-0.04736296332023049,-0.0795262267343485,5.22,5.22,0.042145593869731934,0.042145593869731934,True,3,2026-09-07,沪深主板10%,25,10.051993067590992,8,0,0,1,6,0.3812154696132597,-4.6187845303867405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,156,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.3812154696132595,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
001366,播恩集团,12.86,0.002338269680436378,-0.06946454413892911,-0.014559386973180155,0.07885906040268442,0.23772858517805573,0.13704686118479215,-0.04315476190476186,0.0874403815580286,-0.2600690448791715,0.39598393574297186,0.22081800210901745,9353509.8,14868109.8,0.6290987842987278,,0.08862216759328406,,True,-0.09121669251374609,-0.015935693132139273,False,3,2,部分收敛/待确认,-0.3089736700698549,0.3532058492688413,-0.04144305307096008,0.01951665578053574,0.02468872287442192,-0.007980240598298716,-0.059941520467836296,12.58,12.57,0.022257551669316422,0.023070803500397696,True,4,2026-09-07,沪深主板10%,25,10.038314176245212,8,0,0,1,6,0.3812154696132597,-4.6187845303867405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,156,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.3812154696132595,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002017,东信和平,14.1,-0.02083333333333337,-0.0903225806451613,-0.14389799635701273,0.06737320211960629,0.115506329113924,-0.08500973393900069,-0.24719701014415385,0.08677098150782353,-0.21623123957754298,0.16440129449838184,0.5277998678330212,20369340.8,54679861.5,0.3725199779447137,,0.09763875100331844,,True,-0.07923566878980892,-0.043572311495673643,False,3,2,部分收敛/待确认,-0.5254123190844834,0.10799999999999993,-0.11150319795834773,0.004984051036682535,-0.006032885595183002,-0.046077714782402523,-0.07722513089005234,14.06,14.06,0.002844950213371167,0.002844950213371167,True,2,2026-08-24,沪深主板10%,25,9.99242997728993,8,0,0,1,6,0.3812154696132597,-4.6187845303867405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,156,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.3812154696132595,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002104,恒宝股份,11.03,-0.01341681574239717,-0.10760517799352753,-0.1547892720306514,0.10189810189810178,0.17215727948990422,0.03958529688972656,-0.28608414239482205,0.1262672811059909,-0.2511880515953836,0.3354487760652766,0.376413002864616,40352713.2,115445708.4,0.3495384433017174,,0.19801058733184101,,True,-0.08171834625322982,-0.041919900264921206,False,3,2,部分收敛/待确认,-0.5959706959706961,0.11672095548317038,-0.08631544068919816,0.008911614317019811,0.01747207785027083,-0.06368726576110373,-0.09738134206219318,10.85,10.85,0.016589861751151957,0.016589861751151957,True,2,2026-09-02,沪深主板10%,25,10.035842293906793,8,0,0,1,6,0.3812154696132597,-4.6187845303867405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,156,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.3812154696132595,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002124,天邦食品,2.24,0.004484304932735439,-0.0705394190871369,0.0181818181818183,-0.04273504273504258,0.013574660633484337,0.0926829268292686,-0.05084745762711851,0.1146788990825688,-0.1578947368421052,0.2201834862385321,0.5208333333333334,94077100.6,171918524.8,0.547219101079676,,0.08971327470644842,,True,-0.06115702479338825,-0.004606365159129044,False,3,2,部分收敛/待确认,-0.31707317073170727,0.16800000000000032,-0.03903903903903916,0.0020129403306972105,0.010871172903416548,-0.010266870644229154,-0.07818930041152261,2.18,2.18,0.02752293577981657,0.02752293577981657,True,2,2026-09-04,沪深主板10%,25,10.13215859030836,8,0,0,1,6,0.3812154696132597,-4.6187845303867405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,156,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.3812154696132595,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002155,湖南黄金,25.49,-0.06148748159057449,-0.10686755430974071,-0.07443718228031959,0.030731904569348822,0.16074681238615662,-0.03811320754716985,-0.1273536460116399,0.11930241775663884,-0.13710223425863244,0.1820728291316527,0.6552455867556932,67682534.8,101133194.3,0.6692415410041093,,0.06431124128397896,,True,-0.02643845593590677,-0.0036262719703977764,False,3,2,部分收敛/待确认,-0.4085846867749421,0.2826883910386964,-0.04167528244073926,0.02787626365805118,0.017393916225219686,-0.04850628549240399,-0.09737960339943341,25.23,25.23,0.010305192231470306,0.010305192231470306,True,2,2026-09-09,沪深主板10%,25,10.016286644951133,8,0,0,1,6,0.3812154696132597,-4.6187845303867405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,156,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.3812154696132595,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002165,红 宝 丽,7.01,-0.005673758865248235,-0.07884362680683321,-0.13242574257425743,-0.1001283697047497,0.08012326656394442,0.029368575624082238,-0.2947686116700201,0.09104046242774565,-0.2542553191489362,0.2789115646258504,0.3264133652897221,48042057.2,148005863.2,0.32459563534372204,,0.2033702948965163,,True,-0.08032024793388426,-0.05674024192542715,False,3,2,部分收敛/待确认,-0.5304755525787006,0.16894018887722975,-0.10603838551297573,0.012060032160085887,0.004022820362785229,-0.07200218464277042,-0.07152317880794701,6.92,6.92,0.013005780346820872,0.013005780346820872,True,1,2026-08-17,沪深主板10%,12,10.030864197530853,8,0,0,1,6,0.3812154696132597,-4.6187845303867405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,156,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.3812154696132595,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002277,友阿股份,5.48,0.011070110701107083,-0.06324786324786313,-0.09570957095709554,-0.03690685413005268,0.041825095057034245,-0.06960950764006779,-0.10016420361247935,0.0981132075471699,-0.18330849478390454,0.12136752136752137,0.8083975551421745,19326199.4,24766141.1,0.7803476254926125,,0.0178398482188557,,True,-0.06073973532405841,-0.03564884224554399,False,3,2,部分收敛/待确认,-0.3657407407407407,0.15508021390374332,-0.09248985675250465,-0.006296316933192103,-0.011588890455378587,-0.0205941291161178,-0.05841924398625431,5.3,5.3,0.03396226415094361,0.03396226415094361,True,1,2026-08-24,沪深主板10%,25,10.085470085470094,8,0,0,1,6,0.3812154696132597,-4.6187845303867405,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,156,False,,,104,1.3812154696132597,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.3812154696132595,,False,50,14,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
